512	1024	768	606	944	718
768	1024	768	803	955	721
1024	1024	768	1003	966	725
1280	1024	768	1200	977	735
1536	1024	768	1396	988	743
1792	1024	768	1584	999	750
2048	1024	768	1764	1013	761
2303	1024	768	1958	1024	766
2559	1024	768	2156	1036	774
2815	1024	768	2349	1048	779
3071	1024	768	2539	1058	789
3327	1024	768	2733	1070	797
3583	1024	768	2921	1080	802
3839	1024	768	3121	1091	809
4095	1024	768	3306	1102	818
0	1280	768	244	1156	738
256	1280	768	452	1167	737
512	1280	768	652	1178	739
768	1280	768	851	1188	738
1024	1280	768	1050	1199	746
1280	1280	768	1247	1210	750
1536	1280	768	1441	1221	767
1792	1280	768	1624	1233	773
2048	1280	768	1808	1247	785
2303	1280	768	2004	1258	787
2559	1280	768	2202	1270	790
2815	1280	768	2393	1281	800
3071	1280	768	2585	1292	812
3327	1280	768	2778	1303	822
3583	1280	768	2967	1313	828
3839	1280	768	3168	1324	832
4095	1280	768	3347	1335	842
0	1536	768	293	1389	751
256	1536	768	500	1399	755
512	1536	768	697	1410	760
768	1536	768	896	1420	764
1024	1536	768	1096	1431	772
1280	1536	768	1293	1442	781
1536	1536	768	1487	1453	785
1792	1536	768	1665	1466	795
2048	1536	768	1854	1479	802
2303	1536	768	2050	1490	810
2559	1536	768	2247	1502	822
2815	1536	768	2435	1512	826
3071	1536	768	2629	1523	839
3327	1536	768	2821	1533	847
3583	1536	768	3014	1543	855
3839	1536	768	3214	1553	863
4095	1536	768	3386	1565	872
0	1792	768	338	1618	775
256	1792	768	545	1627	780
512	1792	768	741	1638	784
768	1792	768	941	1648	790
1024	1792	768	1139	1659	800
1280	1792	768	1337	1668	803
1536	1792	768	1531	1679	810
1792	1792	768	1704	1694	817
2048	1792	768	1898	1705	824
2303	1792	768	2094	1717	835
2559	1792	768	2290	1729	844
2815	1792	768	2479	1740	857
3071	1792	768	2672	1752	864
3327	1792	768	2865	1763	874
3583	1792	768	3060	1773	883
3839	1792	768	3254	1785	891
4095	1792	768	3426	1799	897
0	2048	768	384	1855	798
256	2048	768	589	1865	817
512	2048	768	787	1876	822
768	2048	768	988	1887	828
1024	2048	768	1187	1898	834
1280	2048	768	1385	1909	836
1536	2048	768	1575	1921	838
1792	2048	768	1749	1937	845
2048	2048	768	1946	1948	847
2303	2048	768	2141	1961	855
2559	2048	768	2334	1973	872
2815	2048	768	2524	1985	880
3071	2048	768	2719	1997	891
3327	2048	768	2910	2008	902
3583	2048	768	3109	2021	908
3839	2048	768	3296	2033	915
4095	2048	768	3470	2047	926
0	2303	768	432	2104	836
256	2303	768	634	2115	840
512	2303	768	833	2127	843
768	2303	768	1036	2139	846
1024	2303	768	1234	2150	851
1280	2303	768	1431	2162	855
1536	2303	768	1615	2176	859
1792	2303	768	1793	2191	866
2048	2303	768	1989	2203	874
2303	2303	768	2186	2217	883
2559	2303	768	2378	2228	890
2815	2303	768	2570	2241	909
3071	2303	768	2765	2252	919
3327	2303	768	2958	2261	928
3583	2303	768	3156	2273	935
3839	2303	768	3337	2285	943
4095	2303	768	3517	2297	953
0	2559	768	480	2351	864
256	2559	768	680	2361	862
512	2559	768	881	2371	865
768	2559	768	1083	2382	870
1024	2559	768	1282	2392	873
1280	2559	768	1478	2403	879
1536	2559	768	1655	2416	884
1792	2559	768	1838	2430	892
2048	2559	768	2035	2442	900
2303	2559	768	2233	2454	907
2559	2559	768	2423	2464	918
2815	2559	768	2616	2475	926
3071	2559	768	2811	2486	941
3327	2559	768	3005	2496	956
3583	2559	768	3204	2509	961
3839	2559	768	3378	2521	970
4095	2559	768	3560	2534	980
0	2815	768	527	2590	882
256	2815	768	727	2601	885
512	2815	768	930	2611	890
768	2815	768	1131	2622	894
1024	2815	768	1328	2633	900
1280	2815	768	1524	2645	907
1536	2815	768	1695	2660	911
1792	2815	768	1884	2674	920
2048	2815	768	2082	2685	930
2303	2815	768	2279	2698	938
2559	2815	768	2468	2709	941
2815	2815	768	2663	2721	952
3071	2815	768	2857	2732	963
3327	2815	768	3052	2742	974
3583	2815	768	3246	2755	989
3839	2815	768	3421	2767	996
4095	2815	768	3608	2779	1008
0	3071	768	574	2833	910
256	3071	768	773	2844	911
512	3071	768	978	2853	915
768	3071	768	1178	2864	922
1024	3071	768	1374	2875	928
1280	3071	768	1564	2887	932
1536	3071	768	1736	2902	941
1792	3071	768	1931	2914	948
2048	3071	768	2130	2927	956
2303	3071	768	2325	2938	965
2559	3071	768	2515	2949	973
2815	3071	768	2710	2960	979
3071	3071	768	2904	2971	990
3327	3071	768	3100	2981	999
3583	3071	768	3290	2994	1008
3839	3071	768	3465	3006	1027
4095	3071	768	3653	3018	1032
0	3327	768	620	3071	931
256	3327	768	821	3081	937
512	3327	768	1024	3091	942
768	3327	768	1225	3102	947
1024	3327	768	1420	3112	952
1280	3327	768	1604	3126	959
1536	3327	768	1780	3140	967
1792	3327	768	1978	3152	973
2048	3327	768	2177	3164	980
2303	3327	768	2369	3174	990
2559	3327	768	2560	3186	999
2815	3327	768	2756	3197	1010
3071	3327	768	2949	3207	1015
3327	3327	768	3146	3217	1024
3583	3327	768	3330	3230	1032
3839	3327	768	3510	3241	1041
4095	3327	768	3700	3253	1060
0	3583	768	667	3314	957
256	3583	768	868	3326	962
512	3583	768	1071	3336	966
768	3583	768	1271	3348	970
1024	3583	768	1465	3361	976
1280	3583	768	1643	3376	982
1536	3583	768	1825	3392	990
1792	3583	768	2023	3404	998
2048	3583	768	2224	3417	1005
2303	3583	768	2413	3429	1013
2559	3583	768	2606	3442	1024
2815	3583	768	2801	3453	1035
3071	3583	768	2994	3465	1042
3327	3583	768	3192	3477	1047
3583	3583	768	3372	3491	1060
3839	3583	768	3554	3505	1069
4095	3583	768	3753	3517	1078
0	3839	768	710	3576	983
256	3839	768	913	3587	988
512	3839	768	1117	3597	991
768	3839	768	1317	3609	996
1024	3839	768	1508	3622	999
1280	3839	768	1683	3637	1008
1536	3839	768	1871	3652	1017
1792	3839	768	2068	3664	1026
2048	3839	768	2268	3676	1036
2303	3839	768	2456	3688	1041
2559	3839	768	2653	3700	1052
2815	3839	768	2847	3710	1061
3071	3839	768	3041	3722	1070
3327	3839	768	3239	3735	1082
3583	3839	768	3415	3748	1085
3839	3839	768	3598	3761	1098
4095	3839	768	3804	3773	1103
0	4095	768	756	3834	1011
256	4095	768	961	3847	1016
512	4095	768	1164	3858	1019
768	4095	768	1362	3872	1021
1024	4095	768	1551	3886	1029
1280	4095	768	1723	3903	1034
1536	4095	768	1917	3918	1047
1792	4095	768	2114	3931	1057
2048	4095	768	2311	3945	1064
2303	4095	768	2500	3958	1072
2559	4095	768	2699	3971	1077
2815	4095	768	2893	3982	1087
3071	4095	768	3088	3996	1099
3327	4095	768	3281	4010	1110
3583	4095	768	3455	4024	1115
3839	4095	768	3644	4038	1122
4095	4095	768	3860	4051	1131
0	0	1024	27	12	825
256	0	1024	232	23	821
512	0	1024	437	33	820
768	0	1024	636	43	823
1024	0	1024	833	54	826
1280	0	1024	1031	64	829
1536	0	1024	1224	75	836
1792	0	1024	1417	85	838
2048	0	1024	1604	96	844
2303	0	1024	1786	106	851
2559	0	1024	1979	117	855
2815	0	1024	2177	128	863
3071	0	1024	2366	138	874
3327	0	1024	2554	149	885
3583	0	1024	2744	159	897
3839	0	1024	2931	170	903
4095	0	1024	3130	179	909
0	256	1024	70	234	837
256	256	1024	269	242	845
512	256	1024	477	253	847
768	256	1024	674	263	852
1024	256	1024	872	274	856
1280	256	1024	1072	285	861
1536	256	1024	1267	296	865
1792	256	1024	1461	306	870
2048	256	1024	1644	319	877
2303	256	1024	1830	332	884
2559	256	1024	2024	343	892
2815	256	1024	2223	355	898
3071	256	1024	2408	365	909
3327	256	1024	2599	377	922
3583	256	1024	2790	387	932
3839	256	1024	2979	398	940
4095	256	1024	3180	408	947
0	512	1024	115	466	871
256	512	1024	315	475	864
512	512	1024	523	485	872
768	512	1024	719	495	877
1024	512	1024	918	506	880
1280	512	1024	1116	516	885
1536	512	1024	1313	528	892
1792	512	1024	1508	538	896
2048	512	1024	1685	551	905
2303	512	1024	1873	563	913
2559	512	1024	2069	574	921
2815	512	1024	2266	586	929
3071	512	1024	2451	596	936
3327	512	1024	2644	607	948
3583	512	1024	2835	617	957
3839	512	1024	3028	628	963
4095	512	1024	3226	638	972
0	768	1024	160	694	894
256	768	1024	363	702	887
512	768	1024	569	713	889
768	768	1024	764	723	899
1024	768	1024	965	734	903
1280	768	1024	1162	745	911
1536	768	1024	1358	756	916
1792	768	1024	1549	768	926
2048	768	1024	1727	781	933
2303	768	1024	1918	793	941
2559	768	1024	2114	805	949
2815	768	1024	2309	816	958
3071	768	1024	2497	827	968
3327	768	1024	2691	838	975
3583	768	1024	2880	849	983
3839	768	1024	3077	860	989
4095	768	1024	3268	871	999
0	1024	1024	205	927	914
256	1024	1024	411	936	909
512	1024	1024	613	947	912
768	1024	1024	811	958	917
1024	1024	1024	1012	969	924
1280	1024	1024	1209	980	937
1536	1024	1024	1404	991	942
1792	1024	1024	1590	1003	952
2048	1024	1024	1770	1016	960
2303	1024	1024	1965	1028	967
2559	1024	1024	2161	1039	974
2815	1024	1024	2352	1051	983
3071	1024	1024	2543	1061	995
3327	1024	1024	2738	1073	1006
3583	1024	1024	2926	1084	1010
3839	1024	1024	3125	1094	1017
4095	1024	1024	3309	1106	1029
0	1280	1024	252	1160	926
256	1280	1024	460	1170	931
512	1280	1024	659	1181	935
768	1280	1024	858	1192	941
1024	1280	1024	1059	1202	948
1280	1280	1024	1256	1214	952
1536	1280	1024	1452	1224	967
1792	1280	1024	1633	1237	975
2048	1280	1024	1815	1250	985
2303	1280	1024	2011	1261	991
2559	1280	1024	2208	1273	996
2815	1280	1024	2396	1284	1004
3071	1280	1024	2588	1296	1018
3327	1280	1024	2782	1306	1028
3583	1280	1024	2972	1317	1040
3839	1280	1024	3172	1327	1044
4095	1280	1024	3348	1340	1054
0	1536	1024	299	1392	949
256	1536	1024	509	1402	952
512	1536	1024	706	1413	959
768	1536	1024	905	1424	967
1024	1536	1024	1104	1434	974
1280	1536	1024	1303	1446	981
1536	1536	1024	1500	1455	985
1792	1536	1024	1674	1470	1002
2048	1536	1024	1862	1481	1007
2303	1536	1024	2057	1493	1016
2559	1536	1024	2252	1505	1025
2815	1536	1024	2440	1515	1030
3071	1536	1024	2633	1526	1043
3327	1536	1024	2824	1536	1057
3583	1536	1024	3017	1547	1066
3839	1536	1024	3216	1556	1072
4095	1536	1024	3386	1569	1075
0	1792	1024	344	1621	974
256	1792	1024	552	1631	979
512	1792	1024	749	1641	984
768	1792	1024	949	1651	991
1024	1792	1024	1148	1661	997
1280	1792	1024	1345	1672	1005
1536	1792	1024	1539	1682	1011
1792	1792	1024	1710	1697	1016
2048	1792	1024	1903	1708	1028
2303	1792	1024	2098	1721	1039
2559	1792	1024	2294	1733	1051
2815	1792	1024	2482	1744	1068
3071	1792	1024	2675	1756	1071
3327	1792	1024	2866	1766	1081
3583	1792	1024	3063	1777	1088
3839	1792	1024	3256	1788	1097
4095	1792	1024	3427	1802	1101
0	2048	1024	392	1858	1001
256	2048	1024	596	1869	1003
512	2048	1024	794	1879	1010
768	2048	1024	997	1891	1014
1024	2048	1024	1195	1901	1021
1280	2048	1024	1392	1913	1025
1536	2048	1024	1579	1925	1033
1792	2048	1024	1753	1940	1044
2048	2048	1024	1949	1953	1047
2303	2048	1024	2144	1964	1052
2559	2048	1024	2337	1977	1086
2815	2048	1024	2527	1988	1090
3071	2048	1024	2722	2001	1102
3327	2048	1024	2913	2012	1106
3583	2048	1024	3112	2024	1112
3839	2048	1024	3299	2036	1124
4095	2048	1024	3474	2049	1132
0	2303	1024	439	2108	1023
256	2303	1024	641	2119	1030
512	2303	1024	841	2130	1036
768	2303	1024	1042	2142	1043
1024	2303	1024	1240	2154	1047
1280	2303	1024	1437	2166	1055
1536	2303	1024	1619	2180	1056
1792	2303	1024	1797	2195	1065
2048	2303	1024	1991	2208	1073
2303	2303	1024	2189	2221	1076
2559	2303	1024	2380	2233	1104
2815	2303	1024	2572	2244	1115
3071	2303	1024	2766	2256	1127
3327	2303	1024	2960	2265	1135
3583	2303	1024	3158	2276	1143
3839	2303	1024	3339	2289	1151
4095	2303	1024	3518	2300	1161
0	2559	1024	486	2354	1053
256	2559	1024	686	2364	1055
512	2559	1024	887	2374	1063
768	2559	1024	1089	2385	1072
1024	2559	1024	1287	2396	1077
1280	2559	1024	1483	2406	1079
1536	2559	1024	1658	2421	1092
1792	2559	1024	1841	2434	1103
2048	2559	1024	2037	2446	1112
2303	2559	1024	2235	2457	1124
2559	2559	1024	2425	2468	1128
2815	2559	1024	2619	2479	1139
3071	2559	1024	2813	2490	1156
3327	2559	1024	3006	2501	1166
3583	2559	1024	3206	2512	1180
3839	2559	1024	3378	2526	1187
4095	2559	1024	3560	2538	1198
0	2815	1024	533	2593	1090
256	2815	1024	731	2604	1091
512	2815	1024	935	2614	1093
768	2815	1024	1137	2626	1098
1024	2815	1024	1334	2637	1106
1280	2815	1024	1526	2649	1117
1536	2815	1024	1696	2665	1122
1792	2815	1024	1887	2677	1131
2048	2815	1024	2084	2690	1141
2303	2815	1024	2281	2701	1149
2559	2815	1024	2470	2713	1152
2815	2815	1024	2664	2724	1166
3071	2815	1024	2858	2735	1178
3327	2815	1024	3054	2747	1193
3583	2815	1024	3246	2758	1206
3839	2815	1024	3421	2771	1213
4095	2815	1024	3609	2782	1229
0	3071	1024	578	2836	1117
256	3071	1024	778	2847	1119
512	3071	1024	982	2857	1123
768	3071	1024	1183	2867	1136
1024	3071	1024	1378	2879	1145
1280	3071	1024	1565	2891	1150
1536	3071	1024	1736	2907	1156
1792	3071	1024	1932	2918	1160
2048	3071	1024	2132	2930	1171
2303	3071	1024	2326	2941	1180
2559	3071	1024	2515	2953	1188
2815	3071	1024	2712	2965	1196
3071	3071	1024	2905	2974	1208
3327	3071	1024	3100	2986	1218
3583	3071	1024	3288	2998	1229
3839	3071	1024	3464	3010	1248
4095	3071	1024	3652	3021	1258
0	3327	1024	624	3074	1140
256	3327	1024	825	3085	1147
512	3327	1024	1028	3095	1160
768	3327	1024	1227	3105	1165
1024	3327	1024	1422	3117	1170
1280	3327	1024	1605	3130	1175
1536	3327	1024	1782	3144	1182
1792	3327	1024	1977	3156	1189
2048	3327	1024	2177	3168	1197
2303	3327	1024	2369	3178	1205
2559	3327	1024	2560	3189	1215
2815	3327	1024	2755	3201	1227
3071	3327	1024	2948	3210	1234
3327	3327	1024	3145	3222	1246
3583	3327	1024	3328	3233	1255
3839	3327	1024	3506	3245	1266
4095	3327	1024	3697	3257	1286
0	3583	1024	669	3319	1171
256	3583	1024	871	3329	1176
512	3583	1024	1073	3341	1180
768	3583	1024	1274	3352	1182
1024	3583	1024	1465	3365	1190
1280	3583	1024	1643	3380	1197
1536	3583	1024	1826	3396	1206
1792	3583	1024	2022	3408	1215
2048	3583	1024	2222	3421	1224
2303	3583	1024	2411	3434	1234
2559	3583	1024	2605	3445	1245
2815	3583	1024	2800	3458	1257
3071	3583	1024	2992	3469	1266
3327	3583	1024	3190	3482	1274
3583	3583	1024	3367	3495	1286
3839	3583	1024	3549	3509	1296
4095	3583	1024	3747	3521	1309
0	3839	1024	711	3581	1199
256	3839	1024	914	3590	1203
512	3839	1024	1119	3602	1206
768	3839	1024	1318	3613	1211
1024	3839	1024	1509	3626	1215
1280	3839	1024	1681	3641	1226
1536	3839	1024	1870	3656	1237
1792	3839	1024	2066	3669	1247
2048	3839	1024	2265	3680	1257
2303	3839	1024	2452	3693	1264
2559	3839	1024	2650	3704	1276
2815	3839	1024	2844	3715	1286
3071	3839	1024	3038	3726	1298
3327	3839	1024	3232	3740	1311
3583	3839	1024	3408	3752	1317
3839	3839	1024	3592	3765	1329
4095	3839	1024	3797	3778	1339
0	4095	1024	757	3840	1228
256	4095	1024	961	3851	1234
512	4095	1024	1164	3863	1239
768	4095	1024	1362	3876	1243
1024	4095	1024	1550	3891	1249
1280	4095	1024	1721	3909	1257
1536	4095	1024	1913	3922	1272
1792	4095	1024	2111	3937	1281
2048	4095	1024	2307	3950	1288
2303	4095	1024	2495	3963	1298
2559	4095	1024	2693	3975	1308
2815	4095	1024	2888	3988	1318
3071	4095	1024	3083	4000	1330
3327	4095	1024	3273	4015	1342
3583	4095	1024	3448	4030	1352
3839	4095	1024	3634	4043	1358
4095	4095	1024	3851	4056	1373
0	0	1280	34	16	975
256	0	1280	243	25	977
512	0	1280	449	36	974
768	0	1280	648	47	1016
1024	0	1280	844	57	1018
1280	0	1280	1043	67	1022
1536	0	1280	1236	77	1031
1792	0	1280	1430	88	1036
2048	0	1280	1614	98	1042
2303	0	1280	1795	110	1051
2559	0	1280	1988	120	1057
2815	0	1280	2186	131	1065
3071	0	1280	2373	142	1077
3327	0	1280	2562	152	1089
3583	0	1280	2751	163	1101
3839	0	1280	2938	172	1110
4095	0	1280	3137	183	1116
0	256	1280	78	237	1048
256	256	1280	279	245	1041
512	256	1280	487	255	1044
768	256	1280	684	267	1046
1024	256	1280	883	277	1048
1280	256	1280	1081	288	1053
1536	256	1280	1277	299	1059
1792	256	1280	1471	310	1067
2048	256	1280	1652	322	1074
2303	256	1280	1836	335	1081
2559	256	1280	2032	346	1088
2815	256	1280	2230	358	1097
3071	256	1280	2414	369	1109
3327	256	1280	2604	380	1121
3583	256	1280	2795	391	1133
3839	256	1280	2985	401	1144
4095	256	1280	3185	412	1154
0	512	1280	122	469	1064
256	512	1280	324	479	1058
512	512	1280	531	488	1061
768	512	1280	728	499	1067
1024	512	1280	928	509	1071
1280	512	1280	1126	520	1081
1536	512	1280	1321	530	1092
1792	512	1280	1516	541	1098
2048	512	1280	1692	553	1105
2303	512	1280	1881	566	1111
2559	512	1280	2075	578	1119
2815	512	1280	2271	589	1132
3071	512	1280	2456	600	1141
3327	512	1280	2649	610	1152
3583	512	1280	2838	621	1164
3839	512	1280	3032	631	1174
4095	512	1280	3228	642	1182
0	768	1280	169	697	1083
256	768	1280	373	706	1077
512	768	1280	577	716	1081
768	768	1280	772	727	1101
1024	768	1280	974	737	1105
1280	768	1280	1171	748	1114
1536	768	1280	1366	759	1118
1792	768	1280	1557	771	1124
2048	768	1280	1733	785	1136
2303	768	1280	1925	796	1144
2559	768	1280	2120	809	1152
2815	768	1280	2312	820	1163
3071	768	1280	2501	831	1176
3327	768	1280	2694	842	1188
3583	768	1280	2883	853	1196
3839	768	1280	3079	863	1204
4095	768	1280	3269	875	1214
0	1024	1280	213	930	1108
256	1024	1280	419	940	1104
512	1024	1280	620	950	1111
768	1024	1280	818	961	1120
1024	1024	1280	1019	971	1134
1280	1024	1280	1217	983	1138
1536	1024	1280	1413	993	1142
1792	1024	1280	1598	1006	1154
2048	1024	1280	1775	1020	1165
2303	1024	1280	1970	1031	1172
2559	1024	1280	2165	1044	1182
2815	1024	1280	2355	1054	1193
3071	1024	1280	2545	1066	1207
3327	1024	1280	2739	1076	1220
3583	1024	1280	2929	1087	1225
3839	1024	1280	3127	1097	1236
4095	1024	1280	3308	1110	1247
0	1280	1280	257	1164	1127
256	1280	1280	467	1174	1131
512	1280	1280	666	1184	1139
768	1280	1280	865	1195	1147
1024	1280	1280	1065	1205	1152
1280	1280	1280	1263	1217	1160
1536	1280	1280	1461	1227	1171
1792	1280	1280	1639	1240	1182
2048	1280	1280	1820	1254	1191
2303	1280	1280	2016	1265	1203
2559	1280	1280	2212	1277	1209
2815	1280	1280	2399	1288	1221
3071	1280	1280	2590	1299	1235
3327	1280	1280	2783	1309	1246
3583	1280	1280	2974	1320	1257
3839	1280	1280	3172	1331	1263
4095	1280	1280	3348	1343	1274
0	1536	1280	304	1396	1154
256	1536	1280	514	1406	1156
512	1536	1280	712	1416	1164
768	1536	1280	912	1427	1171
1024	1536	1280	1112	1438	1178
1280	1536	1280	1309	1449	1185
1536	1536	1280	1505	1459	1189
1792	1536	1280	1678	1473	1207
2048	1536	1280	1865	1486	1218
2303	1536	1280	2058	1497	1229
2559	1536	1280	2253	1509	1242
2815	1536	1280	2441	1518	1246
3071	1536	1280	2634	1529	1260
3327	1536	1280	2824	1540	1273
3583	1536	1280	3016	1550	1283
3839	1536	1280	3214	1561	1291
4095	1536	1280	3385	1572	1299
0	1792	1280	349	1624	1181
256	1792	1280	557	1634	1183
512	1792	1280	753	1644	1188
768	1792	1280	955	1654	1196
1024	1792	1280	1154	1665	1202
1280	1792	1280	1351	1675	1212
1536	1792	1280	1542	1686	1217
1792	1792	1280	1711	1700	1224
2048	1792	1280	1904	1713	1245
2303	1792	1280	2098	1724	1258
2559	1792	1280	2293	1737	1265
2815	1792	1280	2482	1747	1284
3071	1792	1280	2674	1759	1290
3327	1792	1280	2866	1770	1300
3583	1792	1280	3061	1781	1306
3839	1792	1280	3251	1794	1320
4095	1792	1280	3425	1806	1335
0	2048	1280	397	1862	1207
256	2048	1280	601	1873	1209
512	2048	1280	798	1884	1218
768	2048	1280	1001	1894	1222
1024	2048	1280	1200	1905	1231
1280	2048	1280	1396	1916	1237
1536	2048	1280	1581	1929	1243
1792	2048	1280	1753	1944	1256
2048	2048	1280	1948	1956	1260
2303	2048	1280	2145	1968	1285
2559	2048	1280	2336	1981	1302
2815	2048	1280	2525	1993	1312
3071	2048	1280	2720	2005	1320
3327	2048	1280	2912	2016	1326
3583	2048	1280	3107	2028	1336
3839	2048	1280	3292	2041	1350
4095	2048	1280	3469	2053	1362
0	2303	1280	443	2112	1230
256	2303	1280	643	2123	1240
512	2303	1280	843	2135	1248
768	2303	1280	1046	2146	1254
1024	2303	1280	1244	2158	1258
1280	2303	1280	1437	2169	1267
1536	2303	1280	1618	2184	1277
1792	2303	1280	1797	2199	1288
2048	2303	1280	1993	2212	1293
2303	2303	1280	2187	2225	1300
2559	2303	1280	2378	2237	1309
2815	2303	1280	2570	2249	1337
3071	2303	1280	2764	2259	1355
3327	2303	1280	2955	2269	1362
3583	2303	1280	3152	2280	1365
3839	2303	1280	3333	2293	1378
4095	2303	1280	3512	2304	1390
0	2559	1280	488	2358	1260
256	2559	1280	688	2368	1268
512	2559	1280	888	2379	1276
768	2559	1280	1091	2388	1283
1024	2559	1280	1289	2399	1290
1280	2559	1280	1482	2410	1293
1536	2559	1280	1656	2425	1304
1792	2559	1280	1841	2438	1316
2048	2559	1280	2037	2449	1325
2303	2559	1280	2234	2462	1342
2559	2559	1280	2421	2472	1347
2815	2559	1280	2614	2483	1355
3071	2559	1280	2807	2494	1386
3327	2559	1280	3001	2505	1389
3583	2559	1280	3199	2516	1394
3839	2559	1280	3374	2529	1407
4095	2559	1280	3556	2542	1423
0	2815	1280	536	2598	1288
256	2815	1280	733	2608	1294
512	2815	1280	935	2619	1301
768	2815	1280	1136	2629	1310
1024	2815	1280	1334	2641	1316
1280	2815	1280	1525	2654	1324
1536	2815	1280	1694	2669	1328
1792	2815	1280	1884	2682	1344
2048	2815	1280	2082	2694	1359
2303	2815	1280	2279	2706	1364
2559	2815	1280	2465	2717	1369
2815	2815	1280	2658	2729	1384
3071	2815	1280	2854	2739	1405
3327	2815	1280	3050	2750	1430
3583	2815	1280	3240	2763	1441
3839	2815	1280	3415	2775	1443
4095	2815	1280	3602	2787	1458
0	3071	1280	580	2841	1324
256	3071	1280	777	2850	1333
512	3071	1280	983	2861	1337
768	3071	1280	1183	2871	1343
1024	3071	1280	1378	2883	1350
1280	3071	1280	1564	2896	1356
1536	3071	1280	1734	2911	1365
1792	3071	1280	1930	2923	1369
2048	3071	1280	2128	2934	1375
2303	3071	1280	2321	2946	1405
2559	3071	1280	2511	2957	1412
2815	3071	1280	2710	2968	1417
3071	3071	1280	2900	2978	1434
3327	3071	1280	3096	2990	1446
3583	3071	1280	3285	3002	1454
3839	3071	1280	3462	3014	1469
4095	3071	1280	3647	3026	1480
0	3327	1280	623	3079	1358
256	3327	1280	825	3088	1361
512	3327	1280	1030	3098	1365
768	3327	1280	1229	3109	1368
1024	3327	1280	1422	3120	1388
1280	3327	1280	1603	3134	1395
1536	3327	1280	1781	3148	1406
1792	3327	1280	1975	3160	1412
2048	3327	1280	2175	3171	1419
2303	3327	1280	2367	3182	1426
2559	3327	1280	2560	3193	1436
2815	3327	1280	2756	3204	1446
3071	3327	1280	2946	3214	1452
3327	3327	1280	3144	3225	1459
3583	3327	1280	3328	3237	1470
3839	3327	1280	3507	3249	1481
4095	3327	1280	3699	3262	1497
0	3583	1280	669	3322	1384
256	3583	1280	870	3333	1391
512	3583	1280	1074	3345	1395
768	3583	1280	1275	3357	1401
1024	3583	1280	1467	3369	1404
1280	3583	1280	1643	3385	1414
1536	3583	1280	1825	3399	1423
1792	3583	1280	2022	3413	1429
2048	3583	1280	2223	3425	1440
2303	3583	1280	2410	3438	1449
2559	3583	1280	2606	3449	1458
2815	3583	1280	2802	3461	1467
3071	3583	1280	2996	3473	1475
3327	3583	1280	3192	3486	1484
3583	3583	1280	3370	3500	1488
3839	3583	1280	3554	3512	1498
4095	3583	1280	3754	3525	1510
0	3839	1280	713	3584	1414
256	3839	1280	916	3595	1413
512	3839	1280	1120	3605	1418
768	3839	1280	1321	3617	1429
1024	3839	1280	1511	3630	1433
1280	3839	1280	1683	3646	1440
1536	3839	1280	1871	3659	1449
1792	3839	1280	2068	3673	1459
2048	3839	1280	2267	3684	1466
2303	3839	1280	2456	3696	1472
2559	3839	1280	2653	3709	1479
2815	3839	1280	2850	3719	1487
3071	3839	1280	3045	3730	1496
3327	3839	1280	3238	3743	1504
3583	3839	1280	3416	3756	1512
3839	3839	1280	3601	3768	1522
4095	3839	1280	3810	3781	1532
0	4095	1280	759	3844	1434
256	4095	1280	966	3855	1443
512	4095	1280	1168	3867	1448
768	4095	1280	1365	3881	1450
1024	4095	1280	1553	3895	1453
1280	4095	1280	1724	3913	1463
1536	4095	1280	1918	3926	1474
1792	4095	1280	2116	3941	1481
2048	4095	1280	2313	3955	1488
2303	4095	1280	2504	3967	1498
2559	4095	1280	2702	3980	1506
2815	4095	1280	2898	3991	1510
3071	4095	1280	3095	4005	1517
3327	4095	1280	3284	4018	1524
3583	4095	1280	3462	4033	1536
3839	4095	1280	3649	4046	1538
4095	4095	1280	3867	4060	1550
0	0	1536	41	18	1177
256	0	1536	250	29	1176
512	0	1536	457	39	1179
768	0	1536	654	50	1188
1024	0	1536	850	59	1188
1280	0	1536	1048	70	1192
1536	0	1536	1243	81	1196
1792	0	1536	1437	90	1200
2048	0	1536	1620	102	1211
2303	0	1536	1800	112	1223
2559	0	1536	1993	124	1235
2815	0	1536	2189	134	1238
3071	0	1536	2377	145	1247
3327	0	1536	2565	155	1255
3583	0	1536	2754	166	1273
3839	0	1536	2941	176	1288
4095	0	1536	3142	185	1290
0	256	1536	84	240	1231
256	256	1536	283	249	1229
512	256	1536	492	258	1233
768	256	1536	690	269	1238
1024	256	1536	888	281	1244
1280	256	1536	1086	291	1257
1536	256	1536	1282	302	1259
1792	256	1536	1477	312	1264
2048	256	1536	1657	326	1271
2303	256	1536	1841	338	1281
2559	256	1536	2036	350	1290
2815	256	1536	2233	361	1298
3071	256	1536	2417	373	1321
3327	256	1536	2607	384	1331
3583	256	1536	2797	395	1339
3839	256	1536	2988	405	1352
4095	256	1536	3187	415	1371
0	512	1536	130	472	1268
256	512	1536	332	482	1254
512	512	1536	537	491	1266
768	512	1536	731	502	1270
1024	512	1536	932	513	1279
1280	512	1536	1131	523	1279
1536	512	1536	1328	534	1281
1792	512	1536	1521	544	1308
2048	512	1536	1694	558	1313
2303	512	1536	1886	569	1318
2559	512	1536	2081	581	1331
2815	512	1536	2273	592	1349
3071	512	1536	2458	603	1356
3327	512	1536	2652	614	1361
3583	512	1536	2842	624	1377
3839	512	1536	3035	634	1391
